,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
19,Port Lincoln,59.86,65.0,6.26,2063036.0,AU,135.8667,-34.7333,89.0,1685811656.0
20,Padampur,92.5,30.0,3.83,1260938.0,IN,73.6167,29.6833,8.0,1685811658.0
21,Cayenne,86.04,70.0,4.61,3382160.0,GF,-52.3333,4.9333,75.0,1685811576.0
22,Norman Wells,59.04,47.0,6.91,6089245.0,CA,-126.8329,65.282,20.0,1685811663.0
23,Upernavik,30.25,72.0,11.05,3418910.0,GL,-56.1549,72.7868,98.0,1685811665.0
24,Ushuaia,40.66,75.0,3.44,3833367.0,AR,-68.3,-54.8,0.0,1685811658.0
25,Tasiilaq,33.96,96.0,4.18,3424607.0,GL,-37.6368,65.6145,56.0,1685811669.0
26,Thunder Bay,75.11,57.0,8.05,6166142.0,CA,-89.3168,48.4001,40.0,1685811630.0
27,Provideniya,35.19,87.0,2.89,4031574.0,RU,-173.3,64.3833,93.0,1685811673.0
28,Cap Malheureux,76.46,67.0,7.0,934649.0,MU,57.6142,-19.9842,4.0,1685811675.0
29,West Wendover,65.41,34.0,4.61,5710035.0,US,-114.0733,40.7391,75.0,1685811678.0
30,Tautira,77.29,73.0,5.95,4033557.0,PF,-149.15,-17.7333,67.0,1685811680.0
31,Avarua,69.85,73.0,3.44,4035715.0,CK,-159.775,-21.2078,20.0,1685811682.0
32,Punta Arenas,41.11,87.0,12.66,3874787.0,CL,-70.9167,-53.15,75.0,1685811581.0
33,Ozernovskiy,41.61,86.0,22.19,2122293.0,RU,156.5167,51.5,100.0,1685811686.0
34,Aksu,72.43,31.0,14.03,1529660.0,CN,80.2644,41.1231,100.0,1685811582.0
35,Arrondissement d'Ajaccio,71.58,57.0,6.91,3038333.0,FR,8.9167,42.0,86.0,1685811494.0
36,Cabedelo,86.67,68.0,15.88,3404558.0,BR,-34.8339,-6.9811,2.0,1685811693.0
37,Dikson,31.21,98.0,7.76,1507390.0,RU,80.5464,73.5069,100.0,1685811695.0
38,Hobart,38.25,89.0,12.66,2163355.0,AU,147.3294,-42.8794,6.0,1685811697.0
39,Vestmannaeyjar,49.19,87.0,10.36,3412093.0,IS,-20.2734,63.4427,100.0,1685811699.0
40,Alofi,73.29,88.0,6.91,4036284.0,NU,-169.9187,-19.0595,100.0,1685811701.0
41,Carnarvon,68.4,49.0,17.09,2074865.0,AU,113.6333,-24.8667,0.0,1685811608.0
42,Saint-Philippe,71.19,80.0,16.11,935215.0,RE,55.7679,-21.3585,32.0,1685811705.0
43,Cabra,74.57,39.0,6.38,2520645.0,ES,-4.4421,37.4725,81.0,1685811707.0
44,Feldbach,69.62,62.0,5.12,2779685.0,AT,15.8883,46.9531,70.0,1685811710.0
45,Tual,81.21,80.0,15.52,1623197.0,ID,132.75,-5.6667,80.0,1685811712.0
46,Longyearbyen,35.44,69.0,4.61,2729907.0,SJ,15.6401,78.2186,0.0,1685811714.0
47,Dukat,46.51,76.0,0.63,2125906.0,RU,155.55,62.55,60.0,1685811716.0
48,Jalu,92.14,19.0,12.8,86049.0,LY,21.5482,29.0331,2.0,1685811718.0
49,Vaini,68.16,88.0,5.75,4032243.0,TO,-175.2,-21.2,40.0,1685811720.0
50,Albany,58.3,86.0,5.57,5106841.0,US,-73.9662,42.6001,100.0,1685811723.0
51,Karaton,75.42,93.0,0.69,1630058.0,ID,106.1045,-6.3424,93.0,1685811725.0
52,Saldanha,57.25,73.0,11.92,3361934.0,ZA,17.9442,-33.0117,54.0,1685811727.0
53,Castro,71.55,42.0,4.81,3466704.0,BR,-50.0119,-24.7911,0.0,1685811730.0
54,Inhambane,77.0,88.0,14.97,1045114.0,MZ,35.3833,-23.865,0.0,1685811732.0
55,Mataura,41.7,93.0,2.01,6201424.0,NZ,168.8643,-46.1927,100.0,1685811734.0
56,Puerto Ayora,81.55,88.0,8.01,3652764.0,EC,-90.3518,-0.7393,74.0,1685811736.0
57,Arraial do Cabo,75.06,64.0,9.22,3471451.0,BR,-42.0278,-22.9661,0.0,1685811739.0
58,Obihiro,44.19,92.0,0.34,2128815.0,JP,143.2044,42.9172,50.0,1685811741.0
59,Penzance,65.43,59.0,12.66,2640377.0,GB,-5.5371,50.1186,20.0,1685811743.0
60,Butaritari,83.43,78.0,14.36,2110227.0,KI,172.7902,3.0707,79.0,1685811745.0
61,Rikitea,75.07,65.0,15.77,4030556.0,PF,-134.9692,-23.1203,22.0,1685811677.0
62,Namatanai,78.15,85.0,4.76,2090021.0,PG,152.4333,-3.6667,76.0,1685811750.0
63,Isangel,74.39,78.0,14.45,2136825.0,VU,169.2667,-19.55,73.0,1685811752.0
64,Saint George,80.06,30.0,4.61,5546220.0,US,-113.5841,37.1041,0.0,1685811606.0
65,Kruisfontein,57.88,75.0,24.02,986717.0,ZA,24.7314,-34.0033,100.0,1685811757.0
66,Mwinilunga,65.05,37.0,3.98,902620.0,ZM,24.4293,-11.7358,42.0,1685811759.0
67,Port Alfred,61.18,78.0,5.99,964432.0,ZA,26.891,-33.5906,51.0,1685811761.0
68,Marzuq,82.98,50.0,8.08,72181.0,YE,46.4667,14.4,30.0,1685811763.0
69,Puerto Escondido,90.43,62.0,0.0,3520994.0,MX,-97.0667,15.85,0.0,1685811765.0
70,Sivaki,49.57,82.0,6.91,2016477.0,RU,126.75,52.6333,83.0,1685811768.0
71,Yellowknife,54.12,62.0,8.05,6185377.0,CA,-114.3525,62.456,100.0,1685811737.0
72,Canchungo,95.13,37.0,10.11,2373951.0,GW,-16.0333,12.0672,99.0,1685811772.0
73,Östersund,45.05,39.0,25.32,2685750.0,SE,14.6357,63.1792,40.0,1685811774.0
74,Fort Nelson,57.94,80.0,2.3,5955902.0,CA,-122.7002,58.8053,100.0,1685811776.0
75,Castelo Branco,79.0,40.0,5.91,2269514.0,PT,-7.4909,39.8222,27.0,1685811778.0
76,Black River,85.19,70.0,7.4,3491355.0,JM,-77.8487,18.0264,18.0,1685811591.0
77,Atuona,79.97,80.0,11.27,4020109.0,PF,-139.0333,-9.8,20.0,1685811783.0
78,Birao,93.11,33.0,3.13,240210.0,CF,22.7882,10.2849,75.0,1685811785.0
79,Ekhabi,35.69,93.0,5.32,2122614.0,RU,142.9671,53.5102,100.0,1685811788.0
80,Barrow,32.02,86.0,11.5,5880054.0,US,-156.7887,71.2906,100.0,1685811790.0
81,Hilo,68.97,82.0,5.75,5855927.0,US,-155.09,19.7297,40.0,1685811792.0
82,Mehamn,49.95,62.0,8.05,778707.0,NO,27.8492,71.0357,75.0,1685811794.0
83,Shingū,57.94,71.0,6.33,1847947.0,JP,135.9833,33.7333,1.0,1685811796.0
84,George Town,77.5,92.0,5.99,1735106.0,MY,100.3354,5.4112,40.0,1685811654.0
85,Russell,83.71,48.0,8.05,4047434.0,US,-85.1999,32.3502,20.0,1685811801.0
86,Sidhi,95.72,18.0,2.42,1256369.0,IN,81.8833,24.4167,28.0,1685811803.0
87,Laramie,55.11,58.0,4.61,5830062.0,US,-105.5911,41.3114,75.0,1685811521.0
88,Bluff,46.42,91.0,19.57,2206939.0,NZ,168.3333,-46.6,100.0,1685811808.0
89,Bayir,66.72,80.0,3.71,304183.0,TR,28.2167,37.2687,42.0,1685811810.0
90,Vila Velha,76.95,61.0,9.22,3445026.0,BR,-40.2925,-20.3297,75.0,1685811722.0
91,Kapaa,69.76,88.0,3.44,5848280.0,US,-159.319,22.0752,40.0,1685811815.0
92,Margate,59.72,69.0,10.0,2643044.0,GB,1.3862,51.3813,6.0,1685811817.0
93,Kamaishi,55.92,83.0,8.46,2112444.0,JP,141.8833,39.2667,7.0,1685811819.0
94,Stăncuţa,67.08,57.0,14.79,666309.0,RO,27.8333,44.9,97.0,1685811821.0
95,Ankang,61.25,97.0,1.97,1789065.0,CN,109.0172,32.68,100.0,1685811823.0
96,Port Elizabeth,60.69,74.0,25.32,964420.0,ZA,25.5701,-33.918,20.0,1685811826.0
97,Morant Bay,85.62,66.0,8.48,3489440.0,JM,-76.4093,17.8815,40.0,1685811828.0
98,São Miguel,86.77,65.0,19.13,3388304.0,BR,-35.3667,-5.4667,7.0,1685811830.0
99,Guerrero Negro,65.88,64.0,17.34,4021858.0,MX,-114.0611,27.9769,3.0,1685811832.0
100,Husavik,52.14,69.0,6.26,2629833.0,IS,-17.3389,66.0449,24.0,1685811834.0
101,Ahipara,53.55,74.0,1.86,2194098.0,NZ,173.1667,-35.1667,31.0,1685811836.0
102,Saint Paul Harbor,47.71,71.0,6.91,5866583.0,US,-152.4072,57.79,20.0,1685811838.0
103,Mahébourg,75.49,69.0,12.66,934322.0,MU,57.7,-20.4081,40.0,1685811841.0
104,Mount Isa,53.37,76.0,0.0,2065594.0,AU,139.5,-20.7333,1.0,1685811654.0
105,Te Anau,43.63,97.0,1.3,2181625.0,NZ,167.7167,-45.4167,100.0,1685811845.0
106,Alenquer,90.03,54.0,3.62,3407980.0,BR,-54.7383,-1.9417,27.0,1685811674.0
107,São Miguel do Araguaia,93.61,29.0,4.52,3448455.0,BR,-50.1628,-13.275,32.0,1685811849.0
108,Kriel,61.81,35.0,7.45,987202.0,ZA,29.2253,-26.2739,92.0,1685811851.0
109,Marsh Harbour,81.93,66.0,5.53,3571913.0,BS,-77.0636,26.5412,3.0,1685811854.0
110,Souillac,75.58,69.0,12.66,933995.0,MU,57.5167,-20.5167,40.0,1685811856.0
111,Tigil',38.55,94.0,8.59,2120612.0,RU,158.6667,57.8,36.0,1685811858.0
112,Kaeo,49.48,83.0,2.77,2189343.0,NZ,173.7833,-35.1,3.0,1685811860.0
113,Cape Town,56.43,73.0,4.0,3369157.0,ZA,18.4232,-33.9258,75.0,1685811566.0
114,Cidreira,76.19,46.0,2.51,3466165.0,BR,-50.2056,-30.1811,3.0,1685811703.0
115,Khatanga,38.19,90.0,16.58,2022572.0,RU,102.5,71.9667,100.0,1685811867.0
116,Karlshamn,59.49,49.0,13.82,2701727.0,SE,14.8619,56.1706,75.0,1685811869.0
117,Pevek,26.47,83.0,3.04,2122090.0,RU,170.3133,69.7008,20.0,1685811871.0
118,Mar del Plata,62.94,61.0,8.05,3430863.0,AR,-57.5575,-38.0023,0.0,1685811873.0
119,Gobabis,67.23,15.0,12.46,3357247.0,NA,18.9667,-22.45,0.0,1685811875.0
120,Gaoyou,70.54,50.0,7.81,1810309.0,CN,119.4278,32.7858,100.0,1685811877.0
121,Bethel,63.64,74.0,9.22,5282297.0,US,-73.414,41.3712,100.0,1685811875.0
122,Santa Maria da Vitória,90.64,28.0,7.31,3450063.0,BR,-44.1886,-13.3947,0.0,1685811882.0
123,Banda Aceh,81.37,77.0,13.6,1215502.0,ID,95.3222,5.5577,100.0,1685811884.0
124,Georgiyevka,75.24,29.0,8.95,1524243.0,KZ,74.7114,43.0369,40.0,1685811886.0
125,Zonguldak,59.72,96.0,2.1,737021.0,TR,31.8333,41.25,100.0,1685811888.0
126,Booué,77.18,92.0,2.42,2401495.0,GA,11.9385,-0.0921,96.0,1685811890.0
127,Siyabuswa,67.69,28.0,3.76,955313.0,ZA,29.0445,-25.1132,80.0,1685811892.0
128,Dunedin,46.83,68.0,4.29,2191562.0,NZ,170.5036,-45.8742,100.0,1685811784.0
129,Roald,47.32,87.0,3.44,3141667.0,NO,6.1333,62.5833,75.0,1685811678.0
130,Tweed,68.86,49.0,15.73,6170799.0,CA,-77.3162,44.4751,1.0,1685811898.0
131,Nanortalik,35.22,93.0,9.55,3421765.0,GL,-45.2371,60.1432,100.0,1685811900.0
132,Port Blair,82.44,78.0,8.05,1259385.0,IN,92.75,11.6667,75.0,1685811903.0
133,Lubango,63.72,51.0,5.55,3347762.0,AO,13.4925,-14.9172,31.0,1685811905.0
134,Shumskiy,58.08,85.0,11.92,1491977.0,RU,99.1328,54.8318,100.0,1685811907.0
135,San Cristobal,84.38,49.0,8.9,3628473.0,VE,-72.225,7.7669,60.0,1685811909.0
136,Nioro,101.1,16.0,4.52,2412408.0,GM,-15.75,13.35,88.0,1685811912.0
137,Thompson,77.16,65.0,2.3,6165406.0,CA,-97.8558,55.7435,75.0,1685811695.0
138,Manaus,86.49,66.0,4.61,3663517.0,BR,-60.025,-3.1019,40.0,1685811916.0
139,Laguna,72.37,53.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685811918.0
140,Hermanus,51.8,74.0,18.75,3366880.0,ZA,19.2345,-34.4187,47.0,1685811920.0
141,Westport,64.92,70.0,13.8,4845585.0,US,-73.3579,41.1415,100.0,1685811922.0
142,Dicabisagan,79.03,88.0,2.37,1715015.0,PH,122.4157,17.0818,100.0,1685811925.0
143,Newport,70.23,72.0,12.01,2641598.0,GB,-2.9984,51.5877,28.0,1685811927.0
144,Tateyama,66.87,77.0,1.83,1850523.0,JP,139.8667,34.9833,75.0,1685811929.0
145,Kuznechikha,52.5,94.0,6.71,537760.0,RU,42.3348,57.2161,93.0,1685811931.0
146,Poum,73.15,69.0,9.84,2138555.0,NC,164.0167,-20.2333,43.0,1685811933.0
147,Chokurdakh,42.17,79.0,3.44,2126123.0,RU,147.9167,70.6333,61.0,1685811936.0
148,Coquimbo,67.73,59.0,9.22,3893629.0,CL,-71.3436,-29.9533,0.0,1685811773.0
149,Ust-Nera,49.64,79.0,5.53,2120048.0,RU,143.2,64.5667,28.0,1685811940.0
150,Kavaratti,84.83,76.0,14.03,1267390.0,IN,72.642,10.5669,59.0,1685811942.0
151,Eruwa,82.49,75.0,8.23,2338669.0,NG,3.4167,7.5333,81.0,1685811944.0
152,Polyarny,48.0,49.0,11.36,506763.0,RU,33.4478,69.1989,53.0,1685811946.0
153,Ribeira Grande,70.2,73.0,5.75,3372707.0,PT,-28.7,38.5167,40.0,1685811949.0
154,Kalemie,74.3,69.0,1.25,214974.0,CD,29.1947,-5.9475,5.0,1685811951.0
155,Tuktoyaktuk,35.6,87.0,4.61,6170031.0,CA,-133.0374,69.4541,75.0,1685811954.0
156,Tomatlán,88.16,44.0,7.56,3981391.0,MX,-105.25,19.9333,12.0,1685811664.0
157,Bratca,63.54,84.0,3.91,683837.0,RO,22.6167,46.9333,70.0,1685811958.0
158,Chiang Khong,73.67,98.0,1.07,1611197.0,TH,100.4046,20.2613,92.0,1685811960.0
159,Gijang,65.93,65.0,5.1,1842966.0,KR,129.2139,35.2442,92.0,1685811962.0
160,Vao,70.41,70.0,18.19,2137773.0,NC,167.4833,-22.6667,100.0,1685811964.0
161,Marawi,70.34,91.0,2.44,1701054.0,PH,124.2928,7.9986,100.0,1685811966.0
162,Kununurra,62.58,94.0,0.0,2068110.0,AU,128.7333,-15.7667,77.0,1685811969.0
163,Ponta do Sol,72.03,77.0,2.37,2264557.0,PT,-17.1,32.6667,100.0,1685811974.0
164,Vanimo,77.09,90.0,3.27,2084442.0,PG,141.3028,-2.6741,47.0,1685811976.0
165,Kenai,45.46,81.0,4.61,5866063.0,US,-151.2583,60.5544,100.0,1685811978.0
166,Tarnogskiy Gorodok,49.91,96.0,5.77,484314.0,RU,43.5761,60.4997,96.0,1685811980.0
167,Tottori-shi,58.77,67.0,7.05,1849892.0,JP,134.2333,35.5,5.0,1685811866.0
168,Baracoa,87.57,62.0,6.38,3567834.0,CU,-74.4958,20.3467,63.0,1685811985.0
169,Krasnyy Kholm,49.75,53.0,11.3,541704.0,RU,37.1203,58.0607,100.0,1685811987.0
170,Nabire,76.24,93.0,3.67,1634614.0,ID,135.4833,-3.3667,100.0,1685811989.0
171,Zaysan,65.01,30.0,7.83,1517060.0,KZ,84.8667,47.4667,0.0,1685811991.0
172,New Norfolk,35.56,78.0,1.72,2155415.0,AU,147.0587,-42.7826,4.0,1685811993.0
173,Muhos,47.86,63.0,5.28,645765.0,FI,25.9931,64.808,100.0,1685811996.0
174,Sabzawār,77.45,40.0,15.12,118063.0,IR,57.6819,36.2126,35.0,1685811998.0
175,Catuday,75.81,91.0,3.13,1717787.0,PH,119.8062,16.2923,100.0,1685812000.0
176,Enshi,67.73,93.0,0.6,1811720.0,CN,109.4833,30.3,100.0,1685812002.0
177,Timiryazevskiy,66.02,84.0,3.74,1489597.0,RU,84.8769,56.49,59.0,1685812004.0
178,Aklavik,54.12,35.0,7.81,5882953.0,CA,-135.0107,68.2191,100.0,1685812006.0
179,Pochutla,93.81,48.0,7.05,3517970.0,MX,-96.4661,15.7432,2.0,1685812008.0
180,Bathsheba,84.47,72.0,17.4,3374083.0,BB,-59.5167,13.2167,19.0,1685812010.0
181,Salalah,86.09,79.0,5.75,286621.0,OM,54.0924,17.0151,0.0,1685812013.0
182,Airai,59.05,95.0,1.41,1651810.0,TL,125.4092,-8.9266,87.0,1685812015.0
183,Fuyang,67.3,68.0,8.03,1810845.0,CN,115.8167,32.9,100.0,1685812017.0
184,Makakilo City,70.68,77.0,4.61,5850554.0,US,-158.0858,21.3469,0.0,1685812019.0
185,Impfondo,75.0,89.0,4.85,2259655.0,CG,18.0667,1.6381,95.0,1685812021.0
186,Anloga,81.36,77.0,15.3,2304548.0,GH,0.8973,5.7947,100.0,1685812023.0
187,Chui,73.35,64.0,7.9,3443061.0,UY,-53.4616,-33.6971,89.0,1685812026.0
188,Nishihara,74.48,88.0,6.91,1855342.0,JP,127.7558,26.1842,37.0,1685812028.0
189,Bariloche,44.24,84.0,13.29,7647007.0,AR,-71.3082,-41.1456,100.0,1685812030.0
190,Kristianstad,66.34,34.0,8.05,2699310.0,SE,14.1524,56.0313,40.0,1685812032.0
191,Cabo San Lucas,81.05,65.0,3.44,3985710.0,MX,-109.9124,22.8909,0.0,1685811856.0
192,Hunchun,51.22,87.0,4.41,2036653.0,CN,130.3581,42.8675,26.0,1685812037.0
193,Aykhal,41.83,90.0,9.98,2027296.0,RU,111.5,66.0,45.0,1685812039.0
194,Nchelenge,73.65,64.0,1.28,175499.0,ZM,28.734,-9.3451,43.0,1685811794.0
195,Hobyo,82.56,82.0,22.15,57000.0,SO,48.5268,5.3505,76.0,1685812043.0
196,Pechenga,51.73,39.0,8.55,511865.0,RU,31.1703,69.5259,100.0,1685812045.0
197,Hambantota,81.55,83.0,18.92,1244926.0,LK,81.1185,6.1241,85.0,1685812047.0
198,Lompoc,54.46,94.0,4.61,5367788.0,US,-120.4579,34.6391,100.0,1685812050.0
199,Hasaki,59.4,57.0,7.9,2112802.0,JP,140.8333,35.7333,35.0,1685812052.0
200,Departamento de Maldonado,69.84,75.0,9.4,3441890.0,UY,-54.9167,-34.6667,87.0,1685811927.0
201,Naze,68.94,78.0,7.11,1855540.0,JP,129.4833,28.3667,90.0,1685812056.0
202,Nikolskoye,51.19,63.0,9.13,546105.0,RU,30.7861,59.7035,83.0,1685812058.0
203,Dul'durga,46.31,86.0,2.71,2024812.0,RU,113.5931,50.6761,100.0,1685812060.0
204,Leh,46.54,40.0,5.37,1264976.0,IN,77.5833,34.1667,65.0,1685812062.0
205,Lata,72.52,78.0,6.22,2738381.0,PT,-8.3327,40.1629,78.0,1685812065.0
206,Tiksi,36.61,90.0,2.86,2015306.0,RU,128.8694,71.6872,90.0,1685812067.0
207,Qaanaaq,25.97,71.0,2.71,3831208.0,GL,-69.3632,77.484,25.0,1685812069.0
208,Ilulissat,30.22,86.0,8.05,3423146.0,GL,-51.1,69.2167,75.0,1685812071.0
209,Saint-Augustin,45.05,57.0,14.63,6137462.0,CA,-58.6502,51.226,18.0,1685812073.0
210,Saskylakh,52.47,96.0,4.18,2017155.0,RU,114.0833,71.9167,100.0,1685812075.0
211,Tessalit,102.38,10.0,16.6,2449893.0,ML,1.0114,20.1986,36.0,1685812077.0
212,Rayong,83.86,86.0,11.3,1607016.0,TH,101.4333,12.8333,64.0,1685812080.0
213,Sur,90.77,50.0,3.6,286245.0,OM,59.5289,22.5667,0.0,1685812082.0
214,Bereket,91.47,26.0,4.65,161974.0,TM,55.5154,39.2446,2.0,1685812084.0
215,Staraya Kulatka,66.97,59.0,4.5,489164.0,RU,47.6167,52.7167,86.0,1685812086.0
216,Roswell,83.98,37.0,6.91,4219934.0,US,-84.3616,34.0232,0.0,1685812088.0
217,Santa Luzia,74.3,34.0,6.42,3450144.0,BR,-43.8514,-19.7697,0.0,1685812091.0
218,São Filipe,75.6,75.0,5.88,3374210.0,CV,-24.4956,14.8961,11.0,1685812093.0
219,San Luis,69.69,53.0,6.85,3837056.0,AR,-66.3356,-33.295,75.0,1685811977.0
220,Fairbanks,48.11,72.0,8.05,5861897.0,US,-147.7164,64.8378,100.0,1685811932.0
221,Sibolga,76.71,89.0,3.58,1213855.0,ID,98.7792,1.7427,100.0,1685812099.0
222,Pahrump,83.86,16.0,1.99,5509851.0,US,-115.9839,36.2083,0.0,1685812101.0
223,Narsaq,48.42,91.0,5.75,3421719.0,GL,-46.05,60.9167,100.0,1685812103.0
224,Hamilton,89.01,36.0,10.36,4513583.0,US,-84.5333,39.1834,0.0,1685812106.0
225,Fortuna,54.72,86.0,9.22,5563839.0,US,-124.1573,40.5982,75.0,1685812108.0
226,Ayan,38.35,91.0,5.93,2027316.0,RU,138.1667,56.45,68.0,1685812110.0
227,El Dorado,70.75,51.0,4.23,5345659.0,US,-120.5177,38.7666,6.0,1685812112.0
228,Leonidovo,39.81,97.0,2.86,2123805.0,RU,142.8667,49.2833,100.0,1685812115.0
229,Chicama,75.74,64.0,11.95,3698359.0,PE,-79.1469,-7.8447,43.0,1685812117.0
230,Umluj,90.16,42.0,8.39,100926.0,SA,37.2685,25.0213,0.0,1685812119.0
231,Acapulco de Juárez,87.62,66.0,12.66,3533462.0,MX,-99.8901,16.8634,0.0,1685812121.0
232,Santa Maria,78.1,53.0,8.05,3450083.0,BR,-53.8069,-29.6842,20.0,1685811951.0
233,Ubinskoye,71.76,52.0,0.27,1488708.0,RU,79.6802,55.3068,56.0,1685812125.0
234,Flinders,60.75,80.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685812127.0
235,Broome,74.88,63.0,7.0,5110365.0,US,-75.833,42.2506,75.0,1685812129.0
236,Mossamedes,69.22,68.0,16.28,3347019.0,AO,12.1522,-15.1961,21.0,1685812132.0
237,Orange Cove,79.7,33.0,9.22,5379533.0,US,-119.3137,36.6244,0.0,1685812134.0
238,Barra Patuca,91.45,51.0,6.49,3614835.0,HN,-84.2833,15.8,1.0,1685812136.0
239,Arlit,106.52,6.0,13.06,2447513.0,NE,7.3853,18.7369,71.0,1685812138.0
240,Chilia Veche,65.73,56.0,15.19,682117.0,RO,29.2833,45.4167,84.0,1685812140.0
241,Conde,85.46,62.0,16.11,3385077.0,BR,-34.9075,-7.2597,75.0,1685812142.0
242,Bulungu,81.73,59.0,1.43,2316259.0,CD,18.6,-4.55,100.0,1685812144.0
243,Baker City,66.58,39.0,9.22,5712169.0,US,-117.8344,44.7749,0.0,1685811848.0
244,Rājākhera,95.27,24.0,5.61,1258930.0,IN,78.1714,26.8961,1.0,1685812149.0
245,Portland,62.28,60.0,5.75,5746545.0,US,-122.6762,45.5234,0.0,1685811884.0
246,Birkeland,60.35,59.0,6.91,3161532.0,NO,8.2323,58.3309,0.0,1685812153.0
247,Dvinskoy Bereznik,48.69,93.0,5.14,577240.0,RU,42.7072,62.8551,100.0,1685812155.0
248,Jalingo,90.52,49.0,6.26,2336589.0,NG,11.3667,8.8833,73.0,1685812098.0
249,Yar-Sale,64.35,58.0,3.49,1486321.0,RU,70.8333,66.8333,95.0,1685812159.0
250,Tafresh,75.25,22.0,5.17,113636.0,IR,50.013,34.692,59.0,1685812161.0
251,Homer,49.8,66.0,8.99,5864145.0,US,-151.5483,59.6425,100.0,1685812164.0
252,Mandalgovi,53.55,44.0,7.78,2030065.0,MN,106.2708,45.7625,0.0,1685812166.0
253,Kibala,85.44,54.0,4.07,2425791.0,TD,18.3463,9.1104,88.0,1685812168.0
254,Ulladulla,56.77,84.0,10.02,2145554.0,AU,150.4667,-35.35,100.0,1685812170.0
255,Sitka,53.49,82.0,0.0,5557293.0,US,-135.33,57.0531,100.0,1685812172.0
256,Leningradskiy,23.34,91.0,4.0,2123814.0,RU,178.4167,69.3833,85.0,1685812174.0
257,Takāb,65.07,35.0,5.97,113508.0,IR,47.1133,36.4009,66.0,1685812176.0
258,Tarancón,70.61,42.0,4.18,3108317.0,ES,-3.0073,40.0085,80.0,1685812178.0
259,Goderich,71.29,63.0,12.01,5962442.0,CA,-81.7165,43.7501,6.0,1685812180.0
260,Rosa Zarate,86.13,70.0,4.76,3652257.0,EC,-79.4667,0.3333,77.0,1685812183.0
261,Luganville,78.51,86.0,12.93,2136150.0,VU,167.1667,-15.5333,99.0,1685812185.0
262,Druzhba,50.41,64.0,8.79,709584.0,UA,33.9453,52.0428,39.0,1685812187.0
263,Valea lui Mihai,71.31,67.0,5.08,663692.0,RO,22.15,47.5167,41.0,1685812189.0
264,Ancud,48.74,72.0,21.27,3899695.0,CL,-73.8203,-41.8697,99.0,1685812192.0
265,Matagami,71.96,22.0,6.53,6067747.0,CA,-77.6328,49.7502,28.0,1685812153.0
266,Peniche,70.2,73.0,13.47,2264923.0,PT,-9.3811,39.3558,4.0,1685812196.0
267,Miraflores,77.59,31.0,6.02,3761194.0,MX,-98.8083,19.2167,0.0,1685812198.0
268,Lebu,55.44,87.0,13.71,3883457.0,CL,-73.65,-37.6167,28.0,1685812200.0
269,Crawley,67.23,49.0,16.11,2652053.0,GB,-0.1831,51.113,0.0,1685812203.0
270,Khonsa,71.56,61.0,4.61,1266668.0,IN,95.5667,27.0167,10.0,1685812205.0
271,Yumen,61.11,48.0,11.61,1528998.0,CN,97.2,40.2833,100.0,1685812207.0
272,Bubaque,81.07,71.0,10.94,2374583.0,GW,-15.8333,11.2833,100.0,1685812209.0
273,Ribas do Rio Pardo,80.74,41.0,5.19,3451399.0,BR,-53.7592,-20.4431,0.0,1685812211.0
